#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:tree" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:tree" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.009</parameter>
#            <parameter id="BDBirthRate.t:tree" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">0.01</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.crossandean_m" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:tree" name="distribution" x="@BDBirthRate.t:tree">
#            <Exponential id="Exponential.2" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="mean" spec="beast.core.parameter.RealParameter">0.01</parameter>
#            </Exponential>
#        </prior>
#        <prior id="DeathRatePrior.t:tree" name="distribution" x="@BDDeathRate.t:tree">
#            <Exponential id="Exponential.3" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="mean" spec="beast.core.parameter.RealParameter">0.009</parameter>
#            </Exponential>
#        </prior>
#        <prior id="DeathRateSDolloPrior" name="distribution">
#            <parameter id="deathRate.SDollo" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0E-4</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.1" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">1.0E-4</parameter>
#            </Exponential>
#        </prior>
#        <prior id="MeanRatePrior.c:clock" name="distribution">
#            <parameter id="ucldMean.c:clock" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.3" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:clock" name="distribution">
#            <parameter id="ucldStdev.c:clock" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="root.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="root" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="Apuri" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Apurimac" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Ayacucho" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Azuay" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="CacraHongos" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cajamarca" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Chachapoyas" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Chimborazo" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cuzco" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Ferrenafe" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Huallaga" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Huanca" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Huangascar" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="HuarazHuailas" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Imbabura" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Inga" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Laraos" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="LinchaTana" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Pacaraos" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Pastaza" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="SanMartin" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="SanPedro" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Santiagueno" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Tarma" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.core.parameter.RealParameter">4.0</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.core.parameter.RealParameter">0.5</parameter>
#            </Gamma>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.crossandean_m" spec="beast.evolution.likelihood.ALSTreeLikelihood" tree="@Tree.t:tree" useAmbiguities="true">
#            <observationprocess id="AnyTipObservationProcess.0" integrateGainRate="true" mu="@deathRate.SDollo" spec="beast.evolution.likelihood.AnyTipObservationProcess" tree="@Tree.t:tree">
#                <data data="@crossandean_m" filter="-" id="orgdata.crossandean_m" spec="beast.evolution.alignment.FilteredAlignment">
#                    <userDataType extantCode="1" id="MutationDeathType.0" spec="babel.evolution.datatype.MutationDeathType"/>
#                </data>
#                <siteModel gammaCategoryCount="1" id="SiteModel.s:crossandean_m" spec="beast.evolution.sitemodel.SiteModel">
#                    <parameter id="mutationRate.s:crossandean_m" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <parameter estimate="false" id="gammaShape.s:crossandean_m" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <parameter estimate="false" id="proportionInvariant.s:crossandean_m" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                    <substModel deathprob="@deathRate.SDollo" id="SDollo" spec="babel.evolution.substitutionmodel.ComplexMutationDeathModel">
#                        <frequencies id="freqs.s:crossandean_m" spec="beast.evolution.substitutionmodel.Frequencies">
#                            <parameter dimension="2" id="RealParameter.0" name="frequencies" spec="beast.core.parameter.RealParameter">1.0 0.0</parameter>
#                        </frequencies>
#                    </substModel>
#                </siteModel>
#            </observationprocess>
#            <data idref="orgdata.crossandean_m"/>
#            <siteModel idref="SiteModel.s:crossandean_m"/>
#            <branchRateModel clock.rate="@ucldMean.c:clock" id="RelaxedClock.c:clock" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:tree">
#                <LogNormal S="@ucldStdev.c:clock" id="LogNormalDistributionModel.c:clock" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.3" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="46" id="rateCategories.c:clock" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.crossandean_m	TreeHeight.t:tree	mutationRate.s:crossandean_m	deathRate.SDollo	ucldStdev.c:clock	rate.c:clock.mean	rate.c:clock.variance	rate.c:clock.coefficientOfVariation	BirthDeath.t:tree	BDBirthRate.t:tree	BDDeathRate.t:tree	monophyletic(root)	logP(mrca(root))	mrca.age(root)	ucldMean.c:clock
39760000	-564.0878635917402	-488.1198637472174	-75.96799984452284	-488.1198637472174	10.15904344800421	1.0	9.761124142057617E-4	0.02016296549416424	13.301233634577992	0.050265667741225824	0.016771873127581827	-59.87821968375464	0.13270096742015156	0.00871290948633554	0	-12.38216477629797	10.15904344800421	13.395176691020113
39770000	-554.6312239400941	-489.6330408161692	-64.99818312392483	-489.6330408161692	8.258080445935331	1.0	5.480858714588859E-4	0.015440489661539245	28.462473237408016	0.19163666878822158	0.015393293532062551	-56.20993033260143	0.13154365289691336	0.012403850895832218	0	-9.201755131881324	8.258080445935331	28.45749420651262
39780000	-564.1566387102695	-483.7714568459388	-80.38518186433066	-483.7714568459388	12.740112586070744	1.0	8.568954577013811E-4	0.019715903383699863	10.132000621681764	0.030894510006400828	0.0173461279245058	-61.99718536044357	0.125031936669606	0.0067852714006819675	0	-16.86512945718124	12.740112586070744	10.13960049805178
39790000	-566.077742728182	-479.2104338845035	-86.86730884367847	-479.2104338845035	14.89785869421074	1.0	8.206760304775616E-4	0.2837684489003737	11.816674160235051	13.30818208334993	0.28997077036464924	-63.95458246976732	0.11970834981362885	0.003671223889078435	0	-20.711235662931912	14.89785869421074	12.666040823167144
39800000	-560.9047731281787	-477.53691715930563	-83.36785596887302	-477.53691715930563	12.26441761729485	1.0	9.741627291212572E-4	0.34811090604686246	9.399048934821565	10.437072057721164	0.3305621532865426	-63.97591221960109	0.10832573429356238	0.008201642381387922	0	-16.027899401736214	12.26441761729485	10.871292657832162
39810000	-565.5059498991001	-479.81796123564106	-85.68798866345897	-479.81796123564106	14.161973116090572	1.0	6.553175138684043E-4	0.10465365978203865	17.706686068603137	3.6849942921764853	0.10595922188672074	-64.36771625679376	0.10735117846626938	0.0355753953735676	0	-19.391435710425228	14.161973116090572	18.220955457791057
39820000	-548.5243295263888	-473.1201545584405	-75.40417496794832	-473.1201545584405	8.047843790665546	1.0	0.0013175442502637903	0.779198578444296	13.295256790502993	106.34555446477593	0.6759204848742372	-58.556639823442005	0.11146656149261705	0.002596307231496078	0	-8.858645717937993	8.047843790665546	14.77708752197549
39830000	-561.5768346612616	-487.2823776405119	-74.29445702074969	-487.2823776405119	9.823032375180492	1.0	0.001256024879158377	0.0042065962212696146	9.82636514515151	0.0013392786023275448	0.0037234251242927565	-58.31776096261064	0.12032470973402887	0.005651590338555374	0	-11.811045885723322	9.823032375180492	9.820800335330711
39840000	-554.4799396113067	-472.6290599533562	-81.8508796579505	-472.6290599533562	11.097341399238951	1.0	0.0012325209249890966	0.0323874358309576	9.352124567770394	0.08315374220233158	0.03075622154060672	-59.28849590457922	0.15438515470155775	0.007617824675373503	0	-13.993736847321417	11.097341399238951	9.380277121430835
39850000	-555.4896034444728	-478.1305648652418	-77.35903857923091	-478.1305648652418	10.496856075300352	1.0	0.0010744608641329566	0.08791120056252588	11.32946268541672	0.9800746974665046	0.08710020874887607	-57.46789317443619	0.15131590907879028	0.004425024556198052	0	-12.959655524805056	10.496856075300352	11.224335357875923
39860000	-555.542051397354	-479.0472540379435	-76.49479735941048	-479.0472540379435	11.386280119575597	1.0	0.001073701086639764	0.012968160961573877	10.9218688634956	0.023005828604924332	0.01386833360263681	-56.248948194429104	0.1548520722296156	3.858410917624001E-4	0	-14.494503589143552	11.386280119575597	10.941872002140826
39870000	-557.6968367580797	-478.39395736371563	-79.30287939436411	-478.39395736371563	10.58039322204898	1.0	0.001231550502550158	0.35983295009561783	11.332880327770392	19.64832326130855	0.3838358702497877	-59.71806897412955	0.12036024162243064	0.0018525590321631388	0	-13.102949414231931	10.58039322204898	11.674770034175035
39880000	-559.4386505155727	-478.10357153016827	-81.3350789854044	-478.10357153016827	11.697675167702293	1.0	0.0011209976722715313	0.009765979077383486	8.56711176138086	0.010735894045170676	0.01205897731509552	-59.071539058768316	0.16195230082852427	0.004272092448378027	0	-15.03635072705983	11.697675167702293	8.603802554693106
39890000	-562.1450710581181	-478.67768243949325	-83.4673886186249	-478.67768243949325	12.317883381910269	1.0	0.0010177853688728342	0.26851297978700644	10.488082627782505	9.947695694950577	0.29566427200407286	-61.231388140006274	0.12430037538139752	0.017601607234048328	0	-16.121781091021504	12.317883381910269	10.729032392766218
39900000	-558.5268596684886	-477.06122103083726	-81.46563863765134	-477.06122103083726	12.7597535001527	1.0	7.744565807502116E-4	0.1203146772140743	12.665715931008359	3.107827988465347	0.13715926127584901	-63.22334304095406	0.12097599435252744	0.006366650450469101	0	-16.899789868613087	12.7597535001527	13.09095025269718
39910000	-562.9932387243684	-482.0907068494708	-80.9025318748977	-482.0907068494708	11.604670719188807	1.0	9.443286276865752E-4	0.11680313510160616	9.927167886132075	1.1526809869347863	0.10713250483032831	-61.345149517123346	0.14102895607092963	0.003301278341800551	0	-14.874289189534242	11.604670719188807	9.870556404155135
39920000	-570.088009624083	-484.39999586508077	-85.68801375900225	-484.39999586508077	14.576948077857155	1.0	7.861545426526156E-4	0.06040449553050191	13.084784108499605	0.5998694630117923	0.058525775007998306	-67.59412801750274	0.08389563614481503	0.012502893125188805	0	-20.134742756213193	14.576948077857155	13.307223237280482
39930000	-567.8465359616458	-485.9924506580964	-81.85408530354947	-485.9924506580964	11.437054665010859	1.0	0.0010732731115442736	0.11349568665386409	8.126631963757712	0.9590443234878248	0.11791808408102342	-64.68249940437015	0.09964843068499081	0.010287810668228262	0	-14.582704596656674	11.437054665010859	8.198271390428882
39940000	-556.0926723814814	-479.5061614694121	-76.58651091206933	-479.5061614694121	12.890274930417037	1.0	6.754110025101838E-4	0.010053454125153525	15.487015596419504	0.02454933658134372	0.010102303752802149	-62.42668280288722	0.10521364408179659	0.003533736874185047	0	-17.130301170742896	12.890274930417037	15.52925865813285
39950000	-562.5867093543151	-485.8715385797078	-76.7151707746073	-485.8715385797078	11.760127049586627	1.0	7.902857672516898E-4	4.883631592140524E-4	14.099500485411033	4.2177025841317434E-5	4.6059913167135943E-4	-57.56636752563059	0.1666292503811059	0.013445121533892022	0	-15.145280608316325	11.760127049586627	14.100253198379221
39960000	-563.1017028743408	-477.26066949353367	-85.84103338080723	-477.26066949353367	12.204961168752291	1.0	0.0013635191790494529	0.061576836017331694	8.369842662812495	0.2312259518923135	0.05752743672755775	-62.477249387572094	0.1302026906797393	0.004086129129420236	0	-15.923565517728953	12.204961168752291	8.327854419480975
39970000	-559.2403278828272	-477.7808396948435	-81.45948818798364	-477.7808396948435	13.607920927056295	1.0	8.951150817856078E-4	0.002399542188261035	11.812779302968568	7.425086953430905E-4	0.002307221457532286	-62.76406646188038	0.11730532325922227	0.008360058423389853	0	-18.403056468177642	13.607920927056295	11.81384846254008
39980000	-567.8432929377891	-484.0220201322064	-83.82127280558268	-484.0220201322064	13.371241289065166	1.0	0.0010017633110473872	0.07353352602895147	9.604642881068221	0.4281137030896386	0.06787530077794254	-64.99689057799463	0.10343505416190894	3.3441088950385045E-4	0	-17.982334640607135	13.371241289065166	9.747026085559387
39990000	-564.7530435339039	-483.4414830064641	-81.31156052743974	-483.4414830064641	11.804475586852304	1.0	0.0011661161933652381	0.23769433088414796	7.872044879730847	2.765335113758357	0.2127761142109526	-60.80420428774978	0.12156958542779306	4.7505021069076266E-4	0	-15.222685680947297	11.804475586852304	7.595762086817144
40000000	-569.2343276315698	-487.41831020084163	-81.81601743072815	-487.41831020084163	13.48763464702379	1.0	7.549012023202544E-4	0.09771121009896118	11.126288499704128	1.3407078440425786	0.10356524619444377	-64.97130630869252	0.09950398708281072	0.004664150218853191	0	-18.18912010014092	13.48763464702379	11.045383594057313
40010000	-565.6450229055476	-484.1130949590046	-81.53192794654301	-484.1130949590046	12.1014958355835	1.0	8.764392064331008E-4	0.21134790340512463	11.793366289799653	6.618235999867864	0.21846187754381863	-59.40154623600303	0.13809411288830328	0.022713407422552304	0	-15.742175214942694	12.1014958355835	11.651308824000923
40020000	-574.4162196324734	-485.46872931372263	-88.94749031875078	-485.46872931372263	15.17128803885633	1.0	7.806460003838767E-4	0.1766200876169714	10.457584847715214	3.316955461384217	0.17439761784270214	-70.31118081672334	0.07898611672121686	0.005495328993562025	0	-21.203532734498776	15.17128803885633	10.43369062470062
40030000	-558.4965213508315	-480.269262607025	-78.22725874380649	-480.269262607025	9.676276421484637	1.0	0.0010469929104240355	0.2285093004070745	9.973233907530874	7.493824509230191	0.2597155516543679	-61.368115404510824	0.12605393042887786	0.007646012645580337	0	-11.56269210970831	9.676276421484637	10.135901176706248
40040000	-562.3652472576056	-486.35430700316346	-76.01094025444209	-486.35430700316346	11.990324677186772	1.0	6.764696006490065E-4	0.10358653899404549	16.610028751605558	3.558815178196686	0.11156742304377892	-61.605679736159544	0.10717724074035273	0.006256002347375447	0	-15.547519958349248	11.990324677186772	16.705037262511897
40050000	-562.7584274541907	-481.4747206498013	-81.28370680438934	-481.4747206498013	11.547310189608172	1.0	0.0013977074933718596	0.02126232184658003	9.972660217623446	0.05275250395322391	0.023097441175618388	-61.2631534342661	0.11509435602182838	2.1595492241455113E-4	0	-14.774433548716116	11.547310189608172	9.935733900682488
40060000	-558.702812216215	-480.23058533894084	-78.47222687727412	-480.23058533894084	11.588997205436474	1.0	0.0010901553363429487	0.0028421684541238045	9.991175192674937	0.0010577222525418896	0.0032540619917448563	-62.049134817751344	0.11524753093460427	0.003500120547857488	0	-14.846996764222492	11.588997205436474	9.993233138705515
40070000	-557.3211048596809	-481.05073891262515	-76.2703659470557	-481.05073891262515	11.441346824839458	1.0	9.84180816235727E-4	0.0010754357186709177	11.563201035149225	1.6122198942661035E-4	0.001098166555274537	-62.582083792714116	0.10917981109895739	2.6554502485613533E-4	0	-14.59016327126891	11.441346824839458	11.562291214525198
40080000	-562.2541208275775	-481.32590390315266	-80.92821692442476	-481.32590390315266	10.624264472235632	1.0	0.001181703445994487	0.11221486569962416	9.881650094384943	1.6301221979221265	0.12817886507530596	-59.83067706543661	0.14006966489973904	0.012200604191795849	0	-13.178278232644402	10.624264472235632	9.903953077540761
40090000	-562.5448222877238	-484.0451045088462	-78.49971777887767	-484.0451045088462	11.57975302737595	1.0	8.852843838509849E-4	0.0020748216128566163	14.803655024519294	0.0010108465691951792	0.0021472821793752815	-62.464379551374044	0.11511603983081038	0.02003395519624109	0	-14.830902368533021	11.57975302737595	14.807560556266878
40100000	-557.7738226359531	-478.41897962261737	-79.3548430133358	-478.41897962261737	12.777687774874744	1.0	7.799121714387002E-4	0.005917104588245653	14.86737341759767	0.0076242329875382915	0.005876980039722265	-63.14487089015288	0.10905159384485126	0.01320935338528707	0	-16.931444774847453	12.777687774874744	14.848004681751283
40110000	-562.0298695795185	-481.2132420041734	-80.8166275753451	-481.2132420041734	10.593073837186907	1.0	0.0012713252447496062	0.10251960302482235	9.839077889414506	1.2052571576300815	0.11011527437787276	-65.17774471158	0.08910188599295694	0.001962682742049314	0	-13.124717293465604	10.593073837186907	10.14679788443192
40120000	-577.5495721150371	-507.27869715391387	-70.2708749611232	-507.27869715391387	9.276950515449432	1.0	4.3512177494048424E-4	0.09719838271163457	40.67916857811204	14.96561488412776	0.09435081668251345	-54.01036406592355	0.18379640497886512	0.018045033336909187	0	-10.890473124250326	9.276950515449432	40.34750092505399
40130000	-569.3812286488173	-480.1492849436317	-89.2319437051857	-480.1492849436317	15.531041348601091	1.0	7.727943052753521E-4	6.396551253198108E-4	10.279161457416373	3.8895207430653105E-5	6.067171388457631E-4	-76.70284252706747	0.047356311495756157	0.001298824406949267	0	-21.85273137745638	15.531041348601091	10.278968851661805
40140000	-560.7561966373764	-488.9636730154699	-71.7925236219065	-488.9636730154699	9.499877448379555	1.0	8.344475718272057E-4	0.17561541949838094	18.02244057061558	12.744470275985194	0.1975173305948446	-57.2375878627427	0.13477195464006278	0.003206877546163347	0	-11.265088948689241	9.499877448379555	18.656033558764086
40150000	-565.9601307095074	-485.98183656281174	-79.97829414669573	-485.98183656281174	11.636950207342496	1.0	9.681068684553874E-4	0.11272041557729279	9.461883913242545	1.0204380749253208	0.10736734062680106	-63.746836231563776	0.1082819935861936	4.377924687003879E-4	0	-14.930514966790426	11.636950207342496	9.362705257404512
40160000	-562.2892828765836	-485.38108473410415	-76.90819814247942	-485.38108473410415	13.063822415134307	1.0	5.311332134327884E-4	1.6123729111315423E-4	16.80947388232591	7.445081405946063E-6	1.6232299110791905E-4	-63.77967487183467	0.11138618346892004	0.01627671246227374	0	-17.437275290887584	13.063822415134307	16.809186752263578
40170000	-567.8414126485268	-485.22820052066055	-82.61321212786628	-485.22820052066055	12.72493533994101	1.0	9.230963889086343E-4	0.027553760755299195	12.447297416283758	0.10042038427073163	0.025459923388904925	-64.72879355580596	0.10685423951137576	0.011324291367343206	0	-16.83835098362103	12.72493533994101	12.416302231083842
40180000	-559.4965235999364	-475.81045837434624	-83.68606522559011	-475.81045837434624	9.407999544333082	1.0	0.0016221907533491154	0.4600912718349697	10.207291734865057	15.271086869335909	0.36047941155019425	-58.539908726432664	0.12097498719522684	0.030744765357504145	0	-11.110488807487577	9.407999544333082	11.71272102378554
40190000	-564.4456718280218	-491.03694312047344	-73.40872870754829	-491.03694312047344	9.340864691983834	1.0	9.589243583259849E-4	0.1164280854768643	12.642049292420598	1.9042515204381585	0.10949284350549429	-56.272400996353994	0.15747531715342764	3.0788053938659004E-4	0	-10.997703648764752	9.340864691983834	12.108662981816043
40200000	-562.7261853657233	-483.17482749898096	-79.55135786674236	-483.17482749898096	12.005478880541204	1.0	9.294753646512698E-4	0.2012622183524772	13.24507585629727	7.493721668645784	0.20682104850742522	-59.6692672295291	0.12634210992178038	0.010235853366660478	0	-15.57403915116511	12.005478880541204	12.932634833948748
40210000	-555.8317129565713	-482.1863301614386	-73.64538279513273	-482.1863301614386	10.262943233496642	1.0	0.001093966439235088	0.008905812681630144	12.935185573778682	0.013252915882569693	0.008904810270531478	-54.76093467509512	0.1605525923977748	2.473408990834034E-4	0	-12.5594382235776	10.262943233496642	12.922724199013379
40220000	-558.3702323488073	-478.8456796246941	-79.52455272411324	-478.8456796246941	11.335457915532109	1.0	0.001031452540125252	0.10255272808092274	13.649324275539986	2.3883694315602626	0.11228544972696722	-57.57710108267832	0.1437791968026289	0.019582586010340824	0	-14.406279533509831	11.335457915532109	13.747127988059068
40230000	-559.9936200426228	-481.81023340601615	-78.1833866366066	-481.81023340601615	11.889664590434721	1.0	9.546594338675983E-4	0.05108405490229118	15.06235800744333	0.829285377925348	0.060386520390528234	-59.16396739273227	0.130371732471486	0.0076221093214347505	0	-15.371491425092676	11.889664590434721	15.076204789403082
40240000	-565.7729478383565	-475.92260335815797	-89.85034448019852	-475.92260335815797	14.43248941124977	1.0	9.496277859374746E-4	0.07300895573077747	9.315519004195215	0.47618593164104966	0.07360510469422998	-64.67645870318968	0.11455604787012401	0.035164949598757	0	-19.875703946651814	14.43248941124977	9.437497790090013
40250000	-560.0692015073469	-480.7266503555613	-79.34255115178554	-480.7266503555613	8.931925821128551	1.0	0.0016029243260449499	0.06428192276166585	7.055080508801109	0.14293992874836625	0.053299503536782256	-57.79847710975693	0.14506361952585986	0.003030499704249975	0	-10.314126301948724	8.931925821128551	7.154359441615217
40260000	-557.5319088118401	-476.80818930174513	-80.72371951009504	-476.80818930174513	12.059245736659149	1.0	0.001087416891717205	0.010655874281361858	10.893007341487507	0.0161653429659351	0.011656332008454269	-61.89424903388792	0.10681248873429655	0.01994489912307417	0	-15.668167279973785	12.059245736659149	10.917693489124085
40270000	-563.3983740283112	-485.2666324299621	-78.13174159834911	-485.2666324299621	10.434751886895027	1.0	0.0010954954635328904	0.22171180726210207	14.443959603580856	7.8987941270737085	0.19749331437500126	-54.74429323789464	0.16519450540534714	0.01547931944633253	0	-12.853249231070484	10.434751886895027	14.264886725454389
40280000	-558.9255633480171	-478.76150078117456	-80.16406256684257	-478.76150078117456	12.114906604452358	1.0	8.364253970536535E-4	0.04784510226300538	11.987516235578584	0.3077609087099629	0.04625009338010572	-61.92186826618912	0.125624959638412	0.012340351665627067	0	-15.765674020427424	12.114906604452358	12.063452807452283
40290000	-566.6490475108588	-486.0769302079784	-80.57211730288047	-486.0769302079784	11.965316407773061	1.0	9.643819410501508E-4	0.13834931998362696	9.786482848895036	2.0302650578968024	0.1428789996766245	-65.51455167408861	0.0896893374255678	3.292420869314499E-4	0	-15.503767066170179	11.965316407773061	10.0734867456227
40300000	-559.8349008251146	-486.3479461849705	-73.486954640144	-486.3479461849705	10.529799119433212	1.0	6.735000502638962E-4	0.011195709471323817	17.812865915773855	0.04854445697810144	0.012370740317177694	-60.4016641172672	0.1139408607420477	0.02273499903906922	0	-13.016141238893658	10.529799119433212	17.791278730962997
40310000	-553.2621469183116	-475.1461822372462	-78.11596468106535	-475.1461822372462	11.767367014711455	1.0	0.001003492991757513	0.014793459891124005	12.029449237635031	0.02018435730827063	0.011818019917226863	-59.95072780688851	0.13009757165595484	0.0036987360304195837	0	-15.157914196919846	11.767367014711455	12.03182460826143
40320000	-569.6169827124402	-489.8127064838514	-79.8042762285888	-489.8127064838514	13.01727998500558	1.0	8.224229444144767E-4	0.011223811646170218	11.607202872410491	0.016680697728575174	0.011117404981719802	-64.00006692045761	0.10745075028951975	5.834497365623546E-4	0	-17.354897603698227	13.01727998500558	11.615088036518086
40330000	-555.7759249733799	-479.1525144202702	-76.62341055310975	-479.1525144202702	9.993314307943239	1.0	0.0013340573716399216	0.001956510548483166	9.170087116671207	4.779541428207285E-4	0.00238445629668032	-63.67598929698131	0.08861988154382298	5.234129682989354E-4	0	-12.100050462285806	9.993314307943239	9.16778213076162
40340000	-559.7522830090147	-479.3190411986717	-80.43324181034299	-479.3190411986717	11.660231791308252	1.0	9.26162355047354E-4	0.20410562567599747	10.951989736069233	4.797450079774328	0.1920770864222326	-63.8252080264693	0.10894603302831139	0.0020254553638491776	0	-14.971082149872634	11.660231791308252	11.33805610391777
40350000	-549.6273990941264	-480.637578962527	-68.98982013159939	-480.637578962527	7.6090195460664525	1.0	0.0012279306549503577	0.018278517431589345	14.91108991946228	0.07370364571763546	0.018221111798943007	-56.062449032391854	0.12521143442879676	0.002875771279931306	0	-8.149206861121403	7.6090195460664525	14.874228768802437
40360000	-556.9646261511048	-482.60411672432997	-74.3605094267748	-482.60411672432997	9.732364830191472	1.0	0.0010282653237136976	0.060738752682916265	13.198178438675274	0.6780119214723703	0.06187506454906488	-59.32829570855803	0.12700878330241233	6.202166973146859E-4	0	-11.657529671647671	9.732364830191472	13.308785868027812
40370000	-567.5467814794548	-480.54815310926864	-86.9986283701862	-480.54815310926864	14.524817986630312	1.0	0.0010669511690467785	0.005982016303613265	7.451734476394492	0.002251679302074401	0.006370288915054221	-66.74050497681277	0.1021200157792568	0.0020128163573768934	0	-20.041230405393343	14.524817986630312	7.442931556360415
40380000	-557.4874145947192	-476.8094237780398	-80.67799081667947	-476.8094237780398	11.11708676777243	1.0	0.0010571870959199287	0.2139620355908153	10.452841847414248	5.6295364059129644	0.2193021371457776	-65.00545255972712	0.0933267158167334	0.003932147562261372	0	-14.027894462981408	11.11708676777243	11.046828882773976
40390000	-569.4370673298288	-481.7860616443442	-87.6510056854845	-481.7860616443442	15.307276419453988	1.0	6.456006579169396E-4	0.0011981703634530976	14.331517609293968	2.9122474709129494E-4	0.0011909366690605143	-76.04859263239426	0.0503850282717237	0.0027023727077729962	0	-21.448738690949746	15.307276419453988	14.328492909679442
40400000	-565.7215213588827	-475.007438806095	-90.71408255278766	-475.007438806095	16.6765038979543	1.0	9.993816667134782E-4	0.031025999575183094	8.377286227499596	0.05706432331629173	0.02838823414422006	-67.27560623840452	0.08833114196360214	0.006715879228366671	0	-23.930176213343504	16.6765038979543	8.497116934911634
40410000	-561.44875429942	-486.92249123613874	-74.52626306328128	-486.92249123613874	8.981804114267549	1.0	0.0010483496130528984	0.19095874105020016	14.128498302197286	6.692937481516305	0.18308861147116337	-54.79782524441227	0.17255613424296967	0.003614002966843737	0	-10.397176678336514	8.981804114267549	13.83553649615625
40420000	-555.8895639599393	-484.9922232559498	-70.89734070398957	-484.9922232559498	9.417518886070372	1.0	8.790013229586846E-4	0.005971131920265261	18.4988368738369	0.011076056399651656	0.005691799164821972	-60.70977770474203	0.09868416610659088	0.011625958347619255	0	-11.126493521114105	9.417518886070372	18.51108941638981
