#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:tree" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:tree" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.009</parameter>
#            <parameter id="BDBirthRate.t:tree" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">0.01</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.crossandean_m" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:tree" name="distribution" x="@BDBirthRate.t:tree">
#            <Exponential id="Exponential.1" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="mean" spec="beast.core.parameter.RealParameter">0.01</parameter>
#            </Exponential>
#        </prior>
#        <prior id="DeathRatePrior.t:tree" name="distribution" x="@BDDeathRate.t:tree">
#            <Exponential id="Exponential.2" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="mean" spec="beast.core.parameter.RealParameter">0.01</parameter>
#            </Exponential>
#        </prior>
#        <prior id="bcov_alpha_prior.s:crossandean_m" name="distribution">
#            <parameter id="bcov_alpha.s:crossandean_m" lower="1.0E-4" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="bcov_s_prior.s:crossandean_m" name="distribution">
#            <parameter id="bcov_s.s:crossandean_m" lower="1.0E-4" name="x" spec="beast.core.parameter.RealParameter" upper="Infinity">0.5</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter" upper="0.0">0.05</parameter>
#                <parameter id="RealParameter.1" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter" upper="0.0">10.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="root.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="root" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="Apuri" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Apurimac" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Ayacucho" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Azuay" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="CacraHongos" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cajamarca" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Chachapoyas" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Chimborazo" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cuzco" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Ferrenafe" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Huallaga" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Huanca" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Huangascar" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="HuarazHuailas" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Imbabura" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Inga" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Laraos" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="LinchaTana" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Pacaraos" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Pastaza" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="SanMartin" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="SanPedro" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Santiagueno" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Tarma" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.core.parameter.RealParameter">4.0</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.core.parameter.RealParameter">0.5</parameter>
#            </Gamma>
#        </distribution>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.crossandean_m" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree" useAmbiguities="true">
#            <data ascertained="true" data="@crossandean_m" excludeto="1" filter="-" id="orgdata.crossandean_m" spec="beast.evolution.alignment.FilteredAlignment">
#                <userDataType id="TwoStateCovarion.0" spec="beast.evolution.datatype.TwoStateCovarion"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="SiteModel.s:crossandean_m" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:crossandean_m" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:crossandean_m" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:crossandean_m" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel alpha="@bcov_alpha.s:crossandean_m" id="covarion" spec="beast.evolution.substitutionmodel.BinaryCovarion" switchRate="@bcov_s.s:crossandean_m">
#                    <parameter dimension="2" id="frequencies.s:crossandean_m" lower="0.0" name="vfrequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5 0.5</parameter>
#                    <parameter dimension="2" estimate="false" id="hiddenfrequencies.s:crossandean_m" lower="0.0" name="hfrequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5 0.5</parameter>
#                    <frequencies data="@crossandean_m" estimate="false" id="dummyfrequencies.s:crossandean_m" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.crossandean_m	TreeHeight.t:tree	mutationRate.s:crossandean_m	bcov_alpha.s:crossandean_m	bcov_s.s:crossandean_m	frequencies.s:crossandean_m.1	frequencies.s:crossandean_m.2	BirthDeath.t:tree	BDBirthRate.t:tree	BDDeathRate.t:tree	monophyletic(root)	logP(mrca(root))	mrca.age(root)	clockRate.c:clock
25380000	-502.93979591926734	-424.47096719079144	-78.46882872847591	-424.47096719079144	10.441177057500733	1.0	0.05248183127722773	0.5642999214464224	0.44129023181751637	0.5587097681824785	-61.06520010846371	0.10541773182658384	0.006110653862577479	0	-12.864252898777966	10.441177057500733	0.009673597719238397
25390000	-498.27375559518373	-423.17625692088245	-75.09749867430128	-423.17625692088245	9.309211911629804	1.0	0.026551373610699112	0.13186734600819117	0.3940887790345717	0.6059112209654232	-56.75350613070839	0.13846536311023247	0.01590681033497457	0	-10.94458125612138	9.309211911629804	0.011198865556668549
25400000	-489.39911188787886	-424.636917636515	-64.76219425136384	-424.636917636515	6.060102272653115	1.0	0.040274430675759	0.13582445648717975	0.3964415515724485	0.6035584484275465	-50.89392521544073	0.15197442590344143	0.009459530424666863	0	-5.734195262451768	6.060102272653115	0.01719769039966006
25410000	-502.1625490264066	-433.3094764444451	-68.85307258196151	-433.3094764444451	6.784980553512569	1.0	0.009437292020723085	0.13582445648717975	0.5143701158795845	0.4856298841204104	-50.530021976187825	0.18810566828581127	0.006768080640672779	0	-6.844997572464763	6.784980553512569	0.014485621290396832
25420000	-493.4845760964515	-421.7804007135805	-71.70417538287103	-421.7804007135805	9.51625221026731	1.0	0.04357935260414751	0.051828080806309226	0.44678038052448726	0.5532196194755077	-55.54173311720294	0.13747820322373533	5.49311889554242E-4	0	-11.292671879820842	9.51625221026731	0.008741567216560461
25430000	-491.9927198382792	-427.2377357466856	-64.75498409159358	-427.2377357466856	5.866511820527982	1.0	0.04357935260414751	0.04005005940412796	0.5010965431182567	0.49890345688173826	-51.220762740444165	0.15317489140373639	0.019513892555730588	0	-5.4444137316458034	5.866511820527982	0.013921336396052883
25440000	-490.8774999219851	-423.9022421371546	-66.9752577848305	-423.9022421371546	6.639706424479005	1.0	0.04357935260414751	0.09641606751267477	0.5790550559655541	0.4209449440344409	-49.66144241882561	0.18440239531548894	0.005930140910444751	0	-6.619380347956168	6.639706424479005	0.01216449700444002
25450000	-508.40605991787976	-428.8982311031933	-79.50782881468642	-428.8982311031933	10.207456334804267	1.0	0.038342579365309576	0.17773731531051828	0.46164471383288475	0.5383552861671103	-61.648490208066185	0.11180516617965071	0.019637283027462402	0	-12.464728017257874	10.207456334804267	0.006782871155485136
25460000	-504.5675483015739	-438.6352702185658	-65.9322780830081	-438.6352702185658	6.26129482388206	1.0	0.22109405737415733	0.018179604681689596	0.2867579366520445	0.7132420633479506	-49.90877434107925	0.19689330632975288	0.0022716987219830952	0	-6.03859938095506	6.26129482388206	0.015396523257423774
25470000	-499.6114354748222	-430.33864647723675	-69.27278899758545	-430.33864647723675	6.987677551587099	1.0	0.13341741727425283	0.0023127418006670783	0.2951310410368626	0.7048689589631325	-49.317709122986784	0.198593743134334	0.048255805522480426	0	-7.162081106025572	6.987677551587099	0.01667114039946184
25480000	-491.08063286293833	-434.40854368832976	-56.672089174608594	-434.40854368832976	4.950031370770263	1.0	0.007218641252860931	8.300435268719067E-4	0.4099595302947685	0.5900404697052267	-49.617604344934	0.1549374351877045	0.0030526927227459274	0	-4.12105174625921	4.950031370770263	0.021434255471490124
25490000	-492.9055992055413	-428.6399007876555	-64.26569841788579	-428.6399007876555	7.109298843904942	1.0	0.03606200411060432	0.001989214830437604	0.5480510351579376	0.4519489648420576	-54.72526002448497	0.13630622476477416	0.005914058592097402	0	-7.3535575643948	7.109298843904942	0.012409868266643555
25500000	-483.5815621162643	-417.82040000037324	-65.76116211589104	-417.82040000037324	8.454798496270882	1.0	0.030325618438592484	9.017802733662996E-4	0.4907822502286187	0.5092177497713766	-55.91401782341144	0.12285347279569674	0.008240561439491756	0	-9.524565290809687	8.454798496270882	0.013889057074085432
25510000	-489.4837998298832	-427.1552196976437	-62.328580132239495	-427.1552196976437	5.8987854885491675	1.0	0.05837218865883786	6.031491852223294E-4	0.44111939668046724	0.558880603319528	-50.25769269105573	0.16352820336982915	0.03394515109923746	0	-5.492502283116611	5.8987854885491675	0.01606663942317259
25520000	-501.6516124068444	-433.2414217812907	-68.41019062555367	-433.2414217812907	8.338667548342583	1.0	0.15189190293747445	1.5239316073429622E-4	0.4275924822920662	0.5724075177079291	-60.75085309499009	0.10463820038086576	0.02337633090575604	0	-9.333795532010843	8.338667548342583	0.009379269182898291
25530000	-479.97094726324895	-421.9717321183969	-57.99921514485201	-421.9717321183969	5.942637138979801	1.0	0.053631388727612035	1.5239316073429622E-4	0.5015342622639193	0.498465737736076	-45.77403807828906	0.20485802608641043	0.006572995560138101	0	-5.557986032017541	5.942637138979801	0.01905354102016508
25540000	-493.3893729982515	-429.87704345493864	-63.51232954331286	-429.87704345493864	8.223657279833935	1.0	0.011647626336102192	2.2107711903296545E-4	0.4078273303121363	0.592172669687859	-51.28990238328279	0.1627227108756853	0.009271746926817703	0	-9.145440202638598	8.223657279833935	0.014570564385769584
25550000	-507.17834959532786	-443.50389994197525	-63.67444965335259	-443.50389994197525	6.849716419413839	1.0	0.04305064514985933	0.0015639592800964553	0.50291001347736	0.4970899865226355	-52.677923050843006	0.1434291976020571	0.019713084745038828	0	-6.94598182744154	6.849716419413839	0.018620713673365583
25560000	-480.0271546094714	-421.32472813906134	-58.70242647041006	-421.32472813906134	5.37985505371643	1.0	0.003763328952028909	0.0012931900093276895	0.5064197655111756	0.4935802344888198	-51.62923413270948	0.1399133939131174	0.007952700614102363	0	-4.7308965580540425	5.37985505371643	0.01886269605466488
25570000	-492.62749381626116	-430.06137049200066	-62.566123324260516	-430.06137049200066	6.240915548857229	1.0	0.003763328952028909	5.539643497758654E-4	0.5297674514549379	0.4702325485450576	-55.58413981105817	0.11462814500703256	0.027613140828908672	0	-6.007621162127013	6.240915548857229	0.02102113738928289
25580000	-490.42188140912685	-424.03305998046204	-66.38882142866478	-424.03305998046204	8.481568361312243	1.0	0.006879148631753281	1.3350380844367305E-4	0.46252613466570225	0.5374738653342933	-56.14480910096823	0.1446470866198906	0.008123124301212356	0	-9.568621326699933	8.481568361312243	0.008452417243448753
25590000	-493.0359449032454	-436.094261546312	-56.9416833569334	-436.094261546312	4.313745832007595	1.0	0.018365625635089394	5.678656655149053E-4	0.4530638879317405	0.5469361120682549	-48.20273219502921	0.17674383866050453	0.010295442902248736	0	-3.2612425233474296	4.313745832007595	0.020723768879107558
25600000	-476.5155811242943	-419.14488902665124	-57.37069209764303	-419.14488902665124	5.497709580191528	1.0	0.018365625635089394	4.808958411838294E-4	0.48000757696302554	0.5199924230369698	-48.12999932045465	0.1734145982282243	0.0038178843511765355	0	-4.901595210757193	5.497709580191528	0.01805894979671968
25610000	-490.72087282456926	-428.78253415402077	-61.93833867054848	-428.78253415402077	6.239328127133065	1.0	0.014815143522316228	7.82351549799085E-4	0.5490522584579817	0.45094774154201356	-49.20634658701802	0.18400395045133008	0.012481872801656009	0	-6.005209487302922	6.239328127133065	0.014919867078766372
25620000	-493.8891139962179	-425.52186737517985	-68.367246621038	-425.52186737517985	9.827902039478037	1.0	0.016855989938397705	4.0436241128783876E-4	0.5319217489326604	0.46807825106733486	-57.82323098163909	0.1222070671160659	5.284111648204881E-4	0	-11.819298364595808	9.827902039478037	0.008994235180328549
25630000	-490.8289131837606	-428.43657188667584	-62.392341297084755	-428.43657188667584	6.60653294774717	1.0	0.03438568125179	1.9632891584189818E-4	0.4804940638379494	0.5195059361620459	-47.36601396757968	0.21074512341424498	0.01619000834104895	0	-6.5680596423896285	6.60653294774717	0.01683020978749179
25640000	-494.04226156687605	-430.93557249819247	-63.10668906868361	-430.93557249819247	7.4584222481029885	1.0	0.050172806505667196	1.7613079888387665E-4	0.34247457447069174	0.6575254255293036	-56.717354746461275	0.12659557114814723	0.0016017743856786804	0	-7.90798355232892	7.4584222481029885	0.012207292497538234
25650000	-493.26575450510745	-429.2146396020718	-64.0511149030356	-429.2146396020718	8.02406464604966	1.0	0.05754410611013191	1.2998418805779813E-4	0.39203187559086544	0.60796812440913	-53.921798725008195	0.15089000622817597	0.00847362613588377	0	-8.819964717446707	8.02406464604966	0.013853677357997739
25660000	-498.65908003083996	-427.0339338408853	-71.62514618995468	-427.0339338408853	7.454950754505804	1.0	0.04587388814582099	7.553256887556561E-4	0.41319233621215423	0.5868076637878412	-50.35512499982197	0.2109211882952941	0.05230664965394632	0	-7.902437228515509	7.454950754505804	0.01216520753824581
25670000	-492.56488758887707	-427.9179635933772	-64.64692399549988	-427.9179635933772	8.284967919627704	1.0	0.03345862940028735	5.708912466931816E-4	0.3770603999634449	0.6229396000365505	-56.97604940899819	0.11190153519589079	0.0045611388032548985	0	-9.245778249939208	8.284967919627704	0.016609034478557234
25680000	-499.6497617294424	-428.9027389972955	-70.74702273214687	-428.9027389972955	9.840490414916928	1.0	0.03153438802791863	1.7757913420174187E-4	0.43974287196246237	0.560257128037533	-58.359802789183455	0.1266912394958489	0.022080647319430956	0	-11.84063493061243	9.840490414916928	0.008130709548019525
25690000	-486.02362496650926	-423.17241171556753	-62.851213250941754	-423.17241171556753	6.990574868271257	1.0	0.05973182276769856	1.7757913420174187E-4	0.5687150691648606	0.43128493083513486	-56.096899232096526	0.1229732059421366	0.016209649934499144	0	-7.166632100358639	6.990574868271257	0.009759499521205731
25700000	-492.89457916813194	-424.5669130038826	-68.32766616424934	-424.5669130038826	9.526057226168401	1.0	0.1291650302345755	3.498398322300879E-4	0.4045079410526356	0.5954920589473599	-52.57970298332094	0.17379335859593595	0.0074586515738155855	0	-11.309192470145238	9.526057226168401	0.013290075557892132
25710000	-479.9895973533724	-425.74863406051304	-54.24096329285935	-425.74863406051304	4.880350367528426	1.0	0.08434584168115188	1.8821882678416932E-4	0.4286312951778133	0.5713687048221823	-43.34689968209313	0.20662626867281483	0.004825394323492864	0	-4.024220440307689	4.880350367528426	0.028573612618086743
25720000	-501.0358177555344	-427.996236438881	-73.03958131665341	-427.996236438881	10.175655645581765	1.0	0.05618535098674767	1.2187790364214378E-4	0.5853481824537599	0.41465181754623576	-67.70192408486095	0.07277358567067148	0.0033799711751792256	0	-12.410487539657094	10.175655645581765	0.006310501693863173
25730000	-491.7480579209789	-428.3161939361258	-63.431863984853116	-428.3161939361258	7.5984572243507476	1.0	0.07951480428654019	1.2187790364214378E-4	0.4503592944100107	0.5496407055899849	-55.59626428134698	0.1320763545307207	0.011839007368630694	0	-8.13224950602069	7.5984572243507476	0.015611109281531458
25740000	-483.34072914094463	-426.57211909954015	-56.76861004140446	-426.57211909954015	4.57395292925637	1.0	0.012089846193156012	0.001427715358672314	0.5776874188160301	0.4223125811839654	-48.989936870079134	0.1540265200099055	0.011203628988204756	0	-3.6059431916676528	4.57395292925637	0.021940687084201643
25750000	-484.9888110787747	-423.57115518608225	-61.41765589269241	-423.57115518608225	6.753392180308099	1.0	0.06205247370235238	1.8380220009308557E-4	0.3658145010719035	0.6341854989280921	-48.01629767444253	0.19674118159441176	0.012293011180760722	0	-6.79582033595936	6.753392180308099	0.013087484515202577
25760000	-500.30994712367306	-430.5610304681222	-69.74891665555083	-430.5610304681222	9.188948399031455	1.0	0.0979784937048057	5.425500972533647E-4	0.3911135779125008	0.6088864220874948	-60.5990035183061	0.10140417091290789	0.015359792901947692	0	-10.743063042087636	9.188948399031455	0.012061117639477762
25770000	-505.49602752542563	-434.8359739463765	-70.66005357904912	-434.8359739463765	8.66425478654788	1.0	0.035971803883445994	0.0019829130814959877	0.3318469197661619	0.6681530802338337	-52.96828720852309	0.1877985560594762	0.01080010668864974	0	-9.870062569796264	8.66425478654788	0.010676180892867286
25780000	-481.3958396685101	-418.56247056024733	-62.83336910826277	-418.56247056024733	7.1333693894629935	1.0	0.009771973104961739	9.009762515203763E-4	0.48249858501253107	0.5175014149874646	-54.2243339056046	0.13409212410708518	0.005959362242041163	0	-7.391558462080647	7.1333693894629935	0.017931969745196445
25790000	-504.87886313771594	-437.48271636664526	-67.39614677107069	-437.48271636664526	7.349308092296767	1.0	0.02924237500149213	7.769319695637084E-4	0.5084205439152475	0.49157945608474823	-57.27942157967419	0.12719666939743698	0.025914939365764864	0	-7.733968416508539	7.349308092296767	0.013503347632620458
25800000	-495.86420297548443	-431.6169496762587	-64.24725329922572	-431.6169496762587	6.65282305485769	1.0	0.0029747844825466522	7.791079277904159E-4	0.6508096523696287	0.34919034763036694	-49.138014505157244	0.20240458826688204	0.01154833894844632	0	-6.63969300436671	6.65282305485769	0.012241855763617849
25810000	-494.6363088345869	-429.6283568812407	-65.00795195334621	-429.6283568812407	7.223285444036725	1.0	0.004163851842778787	0.0032536686542945325	0.504919040931111	0.4950809590688847	-54.83390145226146	0.13152818325533444	0.010550002784968576	0	-7.533811943904324	7.223285444036725	0.010590081120118238
25820000	-492.0416451269686	-422.80960619139626	-69.23203893557235	-422.80960619139626	9.633712421140684	1.0	0.03281735535241007	0.0011855127854704074	0.4252937523855307	0.574706247614465	-55.26341276228288	0.14587158612503953	0.004175921828256294	0	-11.490789617215071	9.633712421140684	0.01214729040027332
25830000	-482.7212280046159	-421.7804536896221	-60.9407743149938	-421.7804536896221	6.06321247928088	1.0	0.03577236806497061	2.9300605548073904E-4	0.4905041855760912	0.5094958144239045	-48.83733885344282	0.17790212029947408	0.02429201074756192	0	-5.738876390408034	6.06321247928088	0.014990886525035585
25840000	-488.78986056710755	-420.9238774697575	-67.86598309735007	-420.9238774697575	9.958926343796431	1.0	0.005600544421697426	1.045054162257144E-4	0.4483088610451953	0.5516911389548004	-59.258070279745795	0.1089708685372527	0.0050348987705808885	0	-12.041615627645857	9.958926343796431	0.01151869375625531
25850000	-499.38168442249093	-429.9347105880882	-69.44697383440277	-429.9347105880882	8.410606904823025	1.0	0.03511606962282361	2.3636845290115152E-4	0.5292076754306516	0.470792324569344	-65.08087380649006	0.07910207430003623	0.01062910021675987	0	-9.45190364849942	8.410606904823025	0.010982019537152969
25860000	-481.35767811219165	-426.21342827404754	-55.14424983814412	-426.21342827404754	4.2186125733418764	1.0	0.018060987140240143	1.7817209526225472E-4	0.5292076754306516	0.470792324569344	-45.191454750127264	0.19346059935714316	0.017962948724575586	0	-3.1378769939712226	4.2186125733418764	0.027773263108124998
25870000	-501.30427823278194	-429.6517930378403	-71.65248519494162	-429.6517930378403	9.750957077103902	1.0	0.050518101500564926	1.1644642947970621E-4	0.3905480262778103	0.6094519737221853	-63.89596969769697	0.10096043584765046	0.007029788710856257	0	-11.688988575356719	9.750957077103902	0.009122642265743709
25880000	-495.58283172319943	-434.0918551592504	-61.49097656394905	-434.0918551592504	7.199592614025052	1.0	0.026967221398106832	1.8468567261338277E-4	0.4227562706227803	0.5772437293772152	-51.17967331666223	0.16457857730595082	0.006504888011156344	0	-7.496282645930938	7.199592614025052	0.016791162430096356
25890000	-493.7591982845013	-420.98480890222595	-72.77438938227533	-420.98480890222595	9.10597954793903	1.0	0.030328933631953194	0.0042675269315751154	0.49240845733758093	0.5075915426624148	-56.29218485437617	0.16054293581762097	0.011333648924247207	0	-10.604335970131178	9.10597954793903	0.009982561659128798
25900000	-487.00478647864804	-423.44093626685935	-63.56385021178869	-423.44093626685935	6.619709000451025	1.0	0.06370110842900226	0.006447085939980816	0.4534388677249349	0.5465611322750609	-54.48112811597184	0.12850802093579416	0.005610933864573722	0	-6.588434513849458	6.619709000451025	0.016200902605154603
25910000	-478.7496651032105	-420.13859138327854	-58.61107371993195	-420.13859138327854	5.608513220225287	1.0	0.06544289162800974	0.001981983775525751	0.4769053495495653	0.5230946504504305	-46.84389858104641	0.17358570953554628	0.013838718771875801	0	-5.063340203607784	5.608513220225287	0.02225581550947769
25920000	-499.22551052759934	-429.2298931577878	-69.99561736981158	-429.2298931577878	9.729167696133803	1.0	0.07679268974225233	0.0010335306168875581	0.4492024333414316	0.5507975666585642	-54.31131814031288	0.14786649654032938	0.019027928842160566	0	-11.652121081535473	9.729167696133803	0.014837569408133707
25930000	-491.5653805314189	-429.79006693752245	-61.77531359389646	-429.79006693752245	6.911205170043291	1.0	0.06219258394554529	1.264871994239918E-4	0.4392884693469677	0.5607115306530281	-51.92682947496089	0.1665745278032048	0.008018025884628757	0	-7.042148990685937	6.911205170043291	0.013831471976516648
25940000	-497.479218130532	-430.62402115721045	-66.85519697332151	-430.62402115721045	8.962223638719024	1.0	0.04432729901259138	1.1207084870970739E-4	0.4596060286210083	0.5403939713789875	-60.020412745001174	0.11229325983146678	8.776383872150171E-5	0	-10.364562913943466	8.962223638719024	0.010122450860278059
25950000	-502.6288842795999	-433.3686518426401	-69.26023243695984	-433.3686518426401	7.3905789255040455	1.0	0.01761488470509254	1.1207084870970739E-4	0.4528818540471267	0.5471181459528691	-56.59166437933137	0.12199817408038426	0.07436921317030296	0	-7.799710385201691	7.3905789255040455	0.009810336173043763
25960000	-494.86270152036957	-424.2553589440315	-70.60734257633806	-424.2553589440315	9.552505169019664	1.0	0.07753695436172207	2.2206811804315453E-4	0.42524915006356945	0.5747508499364262	-60.56907233687422	0.10882571735901223	0.01920137518233813	0	-11.353770760660437	9.552505169019664	0.0085959713129056
25970000	-492.184160091134	-431.4479331297892	-60.73622696134479	-431.4479331297892	6.504127880682425	1.0	0.07188511237738819	2.840395989317872E-4	0.4466187523303353	0.5533812476696603	-45.66096371470484	0.2202872969361483	0.0052079871052942	0	-6.410115406641846	6.504127880682425	0.013766080247753262
25980000	-491.54397199905077	-426.97151049073204	-64.5724615083187	-426.97151049073204	7.606110857319229	1.0	0.00838145231405231	0.0010369248282427722	0.4969570822574166	0.5030429177425791	-54.53232205178716	0.1441391198556994	0.00135840236177402	0	-8.14453650847875	7.606110857319229	0.013611827109323921
25990000	-494.3514603371489	-432.2622774581141	-62.08918287903481	-432.2622774581141	6.855157248323038	1.0	0.03636344277955278	4.2298773899343843E-4	0.48344136924121045	0.516558630758785	-54.786041871962	0.1329497346613726	0.005597346676131776	0	-6.954481487733971	6.855157248323038	0.013697420695758215
26000000	-489.0056742004036	-419.77207307275205	-69.23360112765151	-419.77207307275205	9.178377217276307	1.0	0.0212913996577029	1.2839966129727292E-4	0.48074303972857396	0.5192569602714215	-53.7754200663155	0.16764288063903743	0.02607182802421131	0	-10.725373935674169	9.178377217276307	0.011142085078037637
26010000	-487.8438170483022	-428.4836704910034	-59.360146557298776	-428.4836704910034	5.946114227135963	1.0	0.06064241347243362	1.680006164803184E-4	0.4629505141795162	0.5370494858204793	-54.89615515855895	0.12974144347596114	0.003099425351190106	0	-5.563185395827747	5.946114227135963	0.011094073337545397
26020000	-496.81866374997435	-430.07457408361597	-66.7440896663584	-430.07457408361597	8.58738161074475	1.0	0.03617540760519654	6.110830950261449E-4	0.48614342143693573	0.5138565785630598	-56.026410399499596	0.13434204286169224	0.0069695716299739965	0	-9.743052354809253	8.58738161074475	0.009733062257979735
26030000	-488.0024494296251	-430.30747956077613	-57.69496986884894	-430.30747956077613	5.920322195552337	1.0	0.19098522189689607	1.614273218244868E-4	0.4018710724228785	0.598128927577117	-49.89102493359203	0.16536814234457325	0.0016368671270789853	0	-5.524642521075007	5.920322195552337	0.016584328293422795
26040000	-495.5994258911114	-432.2424187261109	-63.35700716500054	-432.2424187261109	7.259601317660203	1.0	0.07771001160478944	1.6823592786952105E-4	0.5107640887202489	0.4892359112797465	-59.05343846441456	0.11061812710878512	3.2308506897953674E-4	0	-7.591398645090715	7.259601317660203	0.012332517391369044
26050000	-493.83572134114576	-428.7858609230469	-65.04986041809885	-428.7858609230469	8.900828271421407	1.0	0.014619079118807204	1.6543103331910546E-4	0.5214368037222249	0.47856319627777055	-55.29443702054686	0.13880813211321893	1.0139638155868874E-4	0	-10.26239427999346	8.900828271421407	0.01303779795766984
26060000	-486.3649021888742	-421.39659929245283	-64.96830289642142	-421.39659929245283	8.052404446420638	1.0	0.007631092426546295	7.467527347404515E-4	0.6178770800492105	0.3821229199507849	-53.86634738595329	0.15017386957304707	0.0018454597857002792	0	-8.866067432345108	8.052404446420638	0.012248169952955636
26070000	-488.00354897082684	-425.37856459556235	-62.62498437526446	-425.37856459556235	5.75999254996057	1.0	0.012904959416466216	0.002054621934190283	0.44954476242276464	0.5504552375772308	-51.86553990495447	0.15133672751227403	0.023438311206562576	0	-5.286347303017393	5.75999254996057	0.01773011384737856
26080000	-492.51703421299203	-422.55784892295867	-69.95918529003337	-422.55784892295867	9.311638883521043	1.0	0.044018359216591266	0.004063567587527251	0.4449875208392855	0.55501247916071	-57.73859140299193	0.1199077984788194	0.0063749569260480535	0	-10.948653182390798	9.311638883521043	0.012544517345898665
26090000	-496.9586445366478	-431.7645151121465	-65.19412942450128	-431.7645151121465	7.140678221510547	1.0	0.03795186129419481	0.0010327971246190133	0.46368544389217115	0.5363145561078243	-57.12094996250081	0.11764096272585924	0.01563918195884121	0	-7.40310390746716	7.140678221510547	0.011167975005105952
