#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:tree" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:tree" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.009</parameter>
#            <parameter id="BDBirthRate.t:tree" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">0.01</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.crossandean_m" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:tree" name="distribution" x="@BDBirthRate.t:tree">
#            <Exponential id="Exponential.1" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="mean" spec="beast.core.parameter.RealParameter">0.01</parameter>
#            </Exponential>
#        </prior>
#        <prior id="DeathRatePrior.t:tree" name="distribution" x="@BDDeathRate.t:tree">
#            <Exponential id="Exponential.2" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="mean" spec="beast.core.parameter.RealParameter">0.01</parameter>
#            </Exponential>
#        </prior>
#        <prior id="bcov_alpha_prior.s:crossandean_m" name="distribution">
#            <parameter id="bcov_alpha.s:crossandean_m" lower="1.0E-4" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.1</parameter>
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="bcov_s_prior.s:crossandean_m" name="distribution">
#            <parameter id="bcov_s.s:crossandean_m" lower="1.0E-4" name="x" spec="beast.core.parameter.RealParameter" upper="Infinity">0.5</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter" upper="0.0">0.05</parameter>
#                <parameter id="RealParameter.1" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter" upper="0.0">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="MeanRatePrior.c:clock" name="distribution">
#            <parameter id="ucldMean.c:clock" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.4" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:clock" name="distribution">
#            <parameter id="ucldStdev.c:clock" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="root.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="root" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="Apuri" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Apurimac" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Ayacucho" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Azuay" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="CacraHongos" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cajamarca" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Chachapoyas" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Chimborazo" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cuzco" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Ferrenafe" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Huallaga" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Huanca" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Huangascar" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="HuarazHuailas" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Imbabura" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Inga" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Laraos" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="LinchaTana" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Pacaraos" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Pastaza" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="SanMartin" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="SanPedro" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Santiagueno" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Tarma" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.core.parameter.RealParameter">4.0</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.core.parameter.RealParameter">0.5</parameter>
#            </Gamma>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.crossandean_m" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree" useAmbiguities="true">
#            <data ascertained="true" data="@crossandean_m" excludeto="1" filter="-" id="orgdata.crossandean_m" spec="beast.evolution.alignment.FilteredAlignment">
#                <userDataType id="TwoStateCovarion.0" spec="beast.evolution.datatype.TwoStateCovarion"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="SiteModel.s:crossandean_m" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:crossandean_m" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:crossandean_m" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:crossandean_m" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel alpha="@bcov_alpha.s:crossandean_m" id="covarion" spec="beast.evolution.substitutionmodel.BinaryCovarion" switchRate="@bcov_s.s:crossandean_m">
#                    <parameter dimension="2" id="frequencies.s:crossandean_m" lower="0.0" name="vfrequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5 0.5</parameter>
#                    <parameter dimension="2" estimate="false" id="hiddenfrequencies.s:crossandean_m" lower="0.0" name="hfrequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5 0.5</parameter>
#                    <frequencies data="@crossandean_m" estimate="false" id="dummyfrequencies.s:crossandean_m" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:clock" id="RelaxedClock.c:clock" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:tree">
#                <LogNormal S="@ucldStdev.c:clock" id="LogNormalDistributionModel.c:clock" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.3" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="46" id="rateCategories.c:clock" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.crossandean_m	TreeHeight.t:tree	mutationRate.s:crossandean_m	bcov_alpha.s:crossandean_m	bcov_s.s:crossandean_m	frequencies.s:crossandean_m.1	frequencies.s:crossandean_m.2	ucldStdev.c:clock	rate.c:clock.mean	rate.c:clock.variance	rate.c:clock.coefficientOfVariation	BirthDeath.t:tree	BDBirthRate.t:tree	BDDeathRate.t:tree	monophyletic(root)	logP(mrca(root))	mrca.age(root)	ucldMean.c:clock
46600000	-484.3520918598481	-415.2664323550876	-69.08565950476046	-415.2664323550876	7.382244690784354	1.0	0.09233390249286126	0.0016955972369660205	0.3941200453682705	0.605879954631736	0.8054987141277694	0.008324523827179818	1.6557621874431686E-4	1.1422346562387924	-57.24351740664225	0.1377819369293156	0.004759148279073775	0	-7.786426875531827	7.382244690784354	0.01092377751978137
46610000	-478.939911220432	-408.7702217301121	-70.16968949031991	-408.7702217301121	7.7028825146127256	1.0	0.03909076844021556	0.00272610584361056	0.5362109678186108	0.4637890321813959	1.005108785804884	0.009597776990578583	1.8403455977786666E-4	1.312842870325555	-54.23659545024341	0.15946578749632534	0.008089524380849563	0	-8.300151942150785	7.7028825146127256	0.012653440048287468
46620000	-481.61807270961356	-410.0474260299809	-71.57064667963266	-410.0474260299809	7.256852667066663	1.0	0.04953715765620501	0.005269254763623047	0.42701741895606965	0.572982581043937	1.2210291508667894	0.01286295621604486	5.899921145925765E-4	1.5697399423578953	-53.24802876718397	0.17766800739979116	0.008100728610068162	0	-7.587037427397281	7.256852667066663	0.01912468374929126
46630000	-472.9697655710895	-400.2687845984884	-72.70098097260106	-400.2687845984884	8.300546057422713	1.0	0.009239519031174285	0.005269254763623047	0.39349056215721795	0.6065094378427887	1.2867174201260958	0.010278106192678951	2.6158636368501706E-4	1.1712195705318444	-58.02871073862664	0.11609301800249369	0.014368336642135944	0	-9.271298953765465	8.300546057422713	0.016369581013949638
46640000	-484.80703415691835	-415.0674773756367	-69.73955678128164	-415.0674773756367	8.376856704663945	1.0	0.009239519031174285	8.190203199609336E-4	0.5848552118022303	0.4151447881977762	0.7660759327789014	0.013276060150656455	8.633975698559227E-5	0.6637556270786148	-58.10082200092475	0.10790593103203962	0.02467785106555547	0	-9.396465908657774	8.376856704663945	0.013576055007781217
46650000	-477.42302794986114	-414.65785151441435	-62.76517643544677	-414.65785151441435	5.714683823771151	1.0	0.028017776613970348	2.4169039626698095E-4	0.5783501385122088	0.4216498614877978	1.3823224728805847	0.012258991980400607	4.6333048586116296E-4	1.2610065494344729	-51.52549653362803	0.15370857133803648	0.009396178338826519	0	-5.219421479155201	5.714683823771151	0.018063411245661458
46660000	-490.1764999790995	-421.1465717568211	-69.02992822227841	-421.1465717568211	7.5287700074893795	1.0	0.015352298921117339	0.0017520768980708982	0.514026351174436	0.48597364882557065	0.48723141744971626	0.010913517417451198	3.411946458295549E-5	0.48894787077465185	-57.03591433401616	0.14057384019639457	0.011482053161880085	0	-8.020515713415492	7.5287700074893795	0.012311535684370094
46670000	-464.06754351512205	-401.1268639307423	-62.940679584379794	-401.1268639307423	5.449573145432432	1.0	0.025268442052571123	0.0018350533343322306	0.5799878383906208	0.4200121616093858	0.7699838161719706	0.011738882582361452	1.8743402019624016E-4	0.9368593495993242	-51.182090012787825	0.16812894464666964	0.003510383719498884	0	-4.831705186846659	5.449573145432432	0.01450453406576868
46680000	-480.8401157834604	-407.73339310541877	-73.10672267804163	-407.73339310541877	9.489659696135508	1.0	0.038273439176965955	0.003096255129269081	0.5211565655196614	0.4788434344803452	0.6684844801985668	0.00878581951457819	1.1331263806864817E-4	0.8835558278214704	-61.0431027719001	0.09827125319765753	0.010594263059417804	0	-11.247881880940508	9.489659696135508	0.010636520706981784
46690000	-461.99580118117404	-399.734065884802	-62.26173529637203	-399.734065884802	5.020985909045907	1.0	0.045019502759697044	0.0045613596782713975	0.4788467910682893	0.5211532089317172	1.1168099130977691	0.01978995379175362	7.087865975798701E-4	1.0502245137539616	-49.11227643819309	0.1667828528345536	0.005433011412121819	0	-4.2202636331459615	5.020985909045907	0.016001095028004345
46700000	-482.57865877995243	-407.4037608428537	-75.17489793709872	-407.4037608428537	7.317899121516842	1.0	0.024356734337565928	0.07783386889449136	0.4167126268405101	0.5832873731594965	1.1789712391879128	0.014772646971145349	5.98589621777757E-4	1.3657600498548073	-53.152022097990596	0.17315526227140965	0.024255997224295937	0	-7.683999145455755	7.317899121516842	0.014365379696584387
46710000	-480.1648318152797	-406.03634743512237	-74.12848438015732	-406.03634743512237	8.65361475087506	1.0	0.04587079057432563	0.02222617639209011	0.3720760017709565	0.62792399822905	1.1404475486235663	0.011580576885384011	7.936457143799963E-4	1.642104570653722	-58.19895278357139	0.12194104278236902	0.005975780490960064	0	-9.852468876958776	8.65361475087506	0.018793328868755458
46720000	-488.7511291431761	-407.7373325302887	-81.0137966128874	-407.7373325302887	10.002205907963546	1.0	0.04249700009850349	0.01713310761378083	0.48905650698551806	0.5109434930144885	1.296359107718397	0.00859295588539577	3.751297262995028E-4	1.5913655504208422	-62.86134140653782	0.12467773642353491	6.464254164571245E-4	0	-12.115165584523881	10.002205907963546	0.013795654315380162
46730000	-485.66017988663407	-415.76204317243645	-69.89813671419763	-415.76204317243645	7.2730181519525745	1.0	0.02101963165866637	0.11220232575395521	0.3786506540776193	0.6213493459223873	0.8669328344304489	0.01559919813196388	1.360918749670243E-4	0.7199559806529622	-53.98142342299501	0.14200952985416113	0.001130509263018583	0	-7.612692979985895	7.2730181519525745	0.0176429573223919
46740000	-476.91305652046105	-403.75641214508846	-73.1566443753726	-403.75641214508846	8.35552272538625	1.0	0.020110054319474636	0.03880887575116823	0.5461847637538416	0.453815236246165	1.2845281694524187	0.011738746094177835	3.3700230479639774E-4	1.3001037371820334	-56.4182675894464	0.1295005611264967	0.0017827736307323048	0	-9.361448024353015	8.35552272538625	0.02324398356557316
46750000	-485.6787442492479	-404.01779369453	-81.66095055471794	-404.01779369453	9.379471509760219	1.0	0.038442794028297034	0.2812360473685303	0.4389124587469193	0.5610875412530874	1.7260386949570996	0.012332963059070001	0.0024101709547285567	2.367821553625347	-57.30094952637373	0.14321065084947662	0.015299275314743198	0	-11.062543508945303	9.379471509760219	0.026851191632410815
46760000	-471.3043470503318	-398.35893667148196	-72.94541037884981	-398.35893667148196	6.498771345946957	1.0	0.031456881013634766	0.2812360473685303	0.4389124587469193	0.5610875412530874	1.3462498267669767	0.011675557550379679	3.843823375261797E-4	1.2807654808151727	-55.82691248594023	0.14068302937508276	0.003107402994576534	0	-6.401874032880511	6.498771345946957	0.02122840589734007
46770000	-485.2893640024832	-414.0028158503168	-71.28654815216639	-414.0028158503168	6.263477491505002	1.0	0.09499622240895164	0.51075713312267	0.37543527398978793	0.6245647260102186	1.0699970389504172	0.017120757964244542	0.0016518093556065366	1.3886678156805796	-53.936402279209716	0.146913079456572	0.005186240825444432	0	-6.04191910790241	6.263477491505002	0.02479249668036367
46780000	-477.10317926335733	-401.3556996389978	-75.7474796243595	-401.3556996389978	8.054674208633417	1.0	0.033069332369490806	0.51075713312267	0.43194877145740057	0.5680512285426059	1.7079413699920805	0.012523648272035974	0.0018580773763775898	1.7277099287926803	-55.60180128146667	0.13289519425869512	2.355916612174702E-5	0	-8.869761454388858	8.054674208633417	0.033729936989197316
46790000	-486.7299380135497	-413.1947164449602	-73.53522156858952	-413.1947164449602	6.164978725661316	1.0	0.10925835230644487	0.8208145110393953	0.3664655210791872	0.6335344789208194	1.414061517862752	0.012642021719417716	0.002439851896407595	1.8507545746374783	-54.26082584216154	0.13163896075722656	0.02608749818478544	0	-5.89247414095609	6.164978725661316	0.032619526339151786
46800000	-476.0009905468911	-408.9868077822534	-67.01418276463774	-408.9868077822534	4.3059060582767605	1.0	0.04392931334657012	0.6026239754716592	0.41059764278354155	0.5894023572164651	1.098661264777698	0.020819933531921346	5.893934352964406E-4	1.0459595492128027	-45.67649519066348	0.2107291061239423	0.006619179061548262	0	-3.2510201168416106	4.3059060582767605	0.02077512324083961
46810000	-484.1257651927667	-409.88769918436407	-74.23806600840264	-409.88769918436407	7.062359384269343	1.0	0.017565741605858436	0.4107440750237939	0.3659617065889927	0.6340382934110139	1.4555693293026628	0.009862985537742541	2.833143218876592E-4	1.2288501533152552	-55.37128624294056	0.14529777063644314	2.4885080494100643E-4	0	-7.279551957279767	7.062359384269343	0.014438862270918793
46820000	-485.60977595921986	-416.3593120837043	-69.25046387551558	-416.3593120837043	5.7161055989853455	1.0	0.018426893570844306	0.17545580615639758	0.5012841814607709	0.49871581853923574	0.6932996851445677	0.017681436811848833	2.736157897314303E-4	0.8402786626761136	-46.78168421953829	0.21824177314338403	0.01559567622396874	0	-5.221518742427589	5.7161055989853455	0.018137731867177723
46830000	-477.2600977854554	-394.6279185552223	-82.63217923023309	-394.6279185552223	9.948163617930389	1.0	0.04596389036306507	0.08682107899426485	0.5012841814607709	0.49871581853923574	2.025932518082079	0.007123337165474624	6.058538399515702E-4	1.8361970327197628	-61.00042648213229	0.12208608297250964	0.0023034012943091357	0	-12.023334063474048	9.948163617930389	0.02581330456235356
46840000	-471.85247577982955	-403.8536671540306	-67.99880862579899	-403.8536671540306	5.1481440395366125	1.0	0.04987553669381609	0.01979785687832659	0.4153044342502766	0.58469556574973	1.722822480578654	0.016303931915704784	0.0037270359189023813	1.6366833022738358	-55.35289510832143	0.12401840520149582	0.009544218122009914	0	-4.399550018910231	5.1481440395366125	0.061974964157165975
46850000	-472.626100830089	-405.52768061834036	-67.09842021174863	-405.52768061834036	5.503295987031075	1.0	0.034192819232046937	0.012238987539779683	0.4101068407763249	0.5898931592236817	1.5091638199319837	0.014787539342198537	6.804700317412585E-4	1.3232931015870943	-53.79880163116315	0.14248588118064592	0.0032928684277801967	0	-4.909721171699635	5.503295987031075	0.024592360433657496
46860000	-482.45685720112283	-416.9160201986869	-65.54083700243592	-416.9160201986869	5.590345821243922	1.0	0.12884062583989805	0.006248232053316298	0.40485812869935206	0.5951418713006545	1.0985242211910442	0.011478382512001556	6.394972848462251E-4	1.3272947656955383	-54.45652109351022	0.13234693969770908	0.008616430305567023	0	-5.036738940919258	5.590345821243922	0.01788805281127642
46870000	-476.9643604650178	-408.15238592819463	-68.81197453682317	-408.15238592819463	5.661862014354184	1.0	0.19713554669413821	0.14213479291578884	0.3491264151130131	0.6508735848869935	1.9337302122169584	0.016024030890231633	0.0015170803053282098	1.7895709391279098	-52.51263827060104	0.13761882295498631	1.5411480301404283E-4	0	-5.141636327952083	5.661862014354184	0.018385216310883724
46880000	-487.4908288774034	-406.3403326509956	-81.15049622640774	-406.3403326509956	9.20678534506888	1.0	0.10546384420614825	0.30990645532525135	0.47862903615509855	0.521370963844908	1.3950941068282652	0.007813858534798306	7.584737152386235E-4	2.1604011124032225	-59.73119031643964	0.13615469079251596	0.004539413261481752	0	-10.77291918797998	9.20678534506888	0.01451099827185078
46890000	-471.4200391026034	-394.4321672131254	-76.98787188947803	-394.4321672131254	6.867431229214911	1.0	0.06373355637462684	0.6551663147465517	0.46313002352207283	0.5368699764779337	1.7974892469913024	0.012318008896388752	0.0033679802344862898	2.0784993882738725	-55.71065680419228	0.12190164007956565	0.03620353312276534	0	-6.973662830449416	6.867431229214911	0.02794823949015689
46900000	-488.4696943861296	-407.9423118144194	-80.5273825717102	-407.9423118144194	9.408495189748285	1.0	0.06373355637462684	0.12432472997127336	0.39683347830041876	0.6031665216995877	1.1522188053018414	0.010606406074127021	6.838734674098288E-4	1.5510926065283355	-67.24704761615502	0.07141168317988747	6.115883728809277E-4	0	-11.11132205227732	9.408495189748285	0.015989601699749115
46910000	-493.1279501848661	-415.7754413633763	-77.35250882148982	-415.7754413633763	7.701534535890629	1.0	0.06373355637462684	0.15493961288435812	0.40604613487286756	0.593953865127139	1.4796410527805832	0.01524429468611446	0.0022959926120126755	2.077599721190208	-62.82396773596283	0.08814256135281501	0.01264923699619312	0	-8.297981020631465	7.701534535890629	0.03183933128968929
46920000	-479.441938703188	-397.6567038350175	-81.78523486817052	-397.6567038350175	8.43232508123037	1.0	0.04908350313147052	0.7405526468645542	0.40604613487286756	0.593953865127139	1.8262037089904049	0.007231820517275699	0.001983439827325725	2.5354099398455796	-60.75580598475154	0.1265753446032907	0.0018385026623064698	0	-9.48760327645093	8.43232508123037	0.022222709284586147
46930000	-476.29284615177534	-393.92022273187234	-82.37262341990301	-393.92022273187234	9.238426335143707	1.0	0.01668338192223348	0.7282929253720037	0.34445592281081705	0.6555440771891895	1.6758498195274378	0.008337513530599734	5.090045574102455E-4	1.7257091077519344	-58.83407290458275	0.1390198282155983	0.005605594863941757	0	-10.825908733976265	9.238426335143707	0.011342799328366916
46940000	-484.40315004472575	-399.90802499321177	-84.49512505151397	-399.90802499321177	9.91162492079466	1.0	0.01988146551044972	0.3814120658130911	0.5367171775983655	0.4632828224016411	1.380680586818181	0.00874298768014649	2.0691433375246755E-4	1.323003071896384	-63.48757366866364	0.11277826524529092	0.01029595966074207	0	-11.961295680506932	9.91162492079466	0.011340917087931088
46950000	-484.32812045790627	-409.7675278228667	-74.56059263503957	-409.7675278228667	7.1080215803358024	1.0	8.616063974433741E-4	0.364852233742559	0.43361590018266943	0.5663840998173372	1.2575368150427444	0.012767942451131461	0.001102931606619047	1.6119568951484298	-51.36805057685745	0.19492183425581622	1.9269473269765717E-4	0	-7.351542068607491	7.1080215803358024	0.019024960612318797
46960000	-476.3403016924147	-399.2256231415647	-77.11467855084999	-399.2256231415647	8.757231242026311	1.0	0.003227770604338187	0.46333545585236746	0.47310481209960814	0.5268951879003984	1.1841564187528884	0.014529564859753746	0.0011251698141734382	1.5593312632136909	-49.04261264621718	0.21641839254639603	5.965321241357096E-4	0	-10.023993870861807	8.757231242026311	0.01958056310463175
46970000	-473.5767166991284	-404.5987533470556	-68.97796335207278	-404.5987533470556	4.257153963951929	1.0	3.3509494270475104E-4	0.8879645755441918	0.385951271603591	0.6140487283964156	1.3931259770126552	0.018763396959477	0.0027353841191435297	1.6186388779714755	-56.171218356596945	0.11436158482806175	0.005539034718756053	0	-3.187676114588214	4.257153963951929	0.028698666719412888
46980000	-483.45526489767167	-405.3784734008382	-78.07679149683347	-405.3784734008382	8.500365302589207	1.0	9.2043505883028E-4	0.18748997118517766	0.4935664545201437	0.5064335454798629	1.2246393049989786	0.01125521756712087	2.9835144534992255E-4	1.2489691442931252	-64.14355079716374	0.08750905570231746	1.7752723611217037E-5	0	-9.599573934122699	8.500365302589207	0.015805325365948614
46990000	-479.2644642710708	-417.6897441993608	-61.57472007170995	-417.6897441993608	5.214269745489062	1.0	0.005163337273136091	0.03629816202662782	0.4935664545201437	0.5064335454798629	0.405042119708853	0.0192429939152904	6.503936713815837E-5	0.39073596227468393	-50.63949348359257	0.1494887998434759	0.00142322713581558	0	-4.493513090907909	5.214269745489062	0.02118703710694116
47000000	-478.645586242596	-400.39010583529773	-78.25548040729824	-400.39010583529773	9.176539572241804	1.0	0.010835425177983981	0.06455185118414548	0.5311829284110523	0.46881707158895425	1.4181288346860066	0.009889410705921167	0.0010147498503404006	1.8072707631408549	-53.44528573295362	0.18847156991013853	0.0011080327011669206	0	-10.72229934951302	9.176539572241804	0.019789105321598905
47010000	-483.9101495541029	-411.63508256313145	-72.27506699097142	-411.63508256313145	5.9460403309231395	1.0	0.015587986622630091	0.1082861608948342	0.41989863340067346	0.5801013665993331	1.4016919018582696	0.017978584999952273	0.0037653957392918104	1.7914548232967735	-52.904327818679874	0.15160676650200025	0.03069643358895271	0	-5.563074886576884	5.9460403309231395	0.02539682064398352
47020000	-480.74124497893894	-414.4427196347388	-66.29852534420012	-414.4427196347388	5.563565138953094	1.0	0.027647899521130264	0.011827040884947689	0.5580892986068796	0.441910701393127	1.032872262416817	0.012862553632141744	3.666088834008634E-4	1.110006307646982	-53.89193076626459	0.14710900206904487	0.0034040790309535535	0	-4.997583680447033	5.563565138953094	0.01332875369224469
47030000	-489.4498435382287	-420.1508385613404	-69.29900497688831	-420.1508385613404	8.2344460027108	1.0	0.0038354808975396087	0.006053103829482622	0.45497590879428457	0.545024091205722	0.591906598509977	0.01103342037791	3.989873957012755E-5	0.6166991958146539	-57.84886438564678	0.11582511735429109	0.003947357699087358	0	-9.163084488816038	8.2344460027108	0.00952859649787177
47040000	-473.04789975625437	-404.15235888922814	-68.89554086702621	-404.15235888922814	6.422245646145733	1.0	0.12533894998359602	0.007739561024860989	0.4131817208399706	0.586818279160036	1.0193748715042883	0.01220745526463307	3.419968700316111E-4	1.1239325222767063	-55.29173845278483	0.14203813289433567	0.012025767633627523	0	-6.284358502302165	6.422245646145733	0.014137176295620392
47050000	-485.6752234772034	-411.4531826938172	-74.22204078338623	-411.4531826938172	8.2657026955787	1.0	0.12533894998359602	0.009184330632535067	0.4131817208399706	0.586818279160036	1.015155708478216	0.009498596839405798	2.9426919481992E-4	1.362829707349077	-62.94812315407578	0.09397272881584699	0.00599575701043554	0	-9.214231893252816	8.2657026955787	0.014013524681803245
47060000	-482.71623373937916	-406.94483003406236	-75.77140370531677	-406.94483003406236	9.256429978924206	1.0	0.05603969281105077	0.02327506850492855	0.39788332847963603	0.6021166715203706	1.101817594111775	0.008175680749872587	7.89250299005709E-5	0.9472453469370572	-59.679178656434615	0.11657448460458252	0.00366426691714346	0	-10.856075376172484	9.256429978924206	0.013417050369410247
47070000	-482.3213383364921	-413.4011876454028	-68.92015069108928	-413.4011876454028	6.686985754102901	1.0	0.09063079621278954	0.01657647251424386	0.4536362109114213	0.5463637890885853	0.7460146577482012	0.022836023776484058	4.348290807121072E-4	0.9682726552987507	-48.20656628161439	0.22016704877347154	0.002262586627027017	0	-6.692652617146012	6.686985754102901	0.020125662347836974
47080000	-479.6822287025144	-406.1058451354799	-73.57638356703453	-406.1058451354799	7.016503060630414	1.0	0.14213645123419621	0.10209050624077154	0.43833711664199054	0.5616628833580161	1.2264353159864931	0.014558691074605156	5.50673788254536E-4	1.168186746394342	-61.35238886548607	0.09347542156437337	0.006687193619866431	0	-7.207382005008068	7.016503060630414	0.02184550568771404
47090000	-469.44513609288634	-396.7650587998245	-72.68007729306186	-396.7650587998245	6.723453980254279	1.0	0.14213645123419621	0.04784405598883186	0.46215033643304815	0.5378496635669584	1.4005556586838463	0.007270126528113939	2.9637973504151815E-4	1.4521843845244957	-58.63246404345049	0.12191224818954582	0.003151532282957483	0	-6.7492726845563755	6.723453980254279	0.010192503501760396
47100000	-480.48695570167104	-398.85351893466344	-81.63343676700758	-398.85351893466344	9.621480615073429	1.0	0.12404627541368173	0.033698051527746485	0.36332591545588155	0.636674084544125	1.4239263076944209	0.009944243962544943	8.877422534671985E-4	2.0474647943792794	-59.73746521907966	0.14494552921447657	0.014048998571751811	0	-11.470137488358734	9.621480615073429	0.015405336346709403
47110000	-479.30171453118714	-410.84352135538813	-68.45819317579902	-410.84352135538813	7.724338070181767	1.0	0.17045754105362265	0.0045751490081008825	0.43037907290432326	0.5696209270956832	1.1897555868409413	0.01382606796608075	6.004828089419756E-4	1.269634791137295	-54.16153047996427	0.13763100953641133	0.0026822799164858565	0	-8.334718490137913	7.724338070181767	0.02206373585474531
47120000	-475.3340294540931	-405.8000148526562	-69.53401460143691	-405.8000148526562	7.892941400226095	1.0	0.12005655055432439	0.0013551586383981128	0.4069046519587092	0.5930953480412973	1.2170913897039513	0.009099505937762662	1.4933153965626973E-4	1.0290267609788781	-56.46176250827469	0.1325900404642755	0.003496556629323789	0	-8.60714694815845	7.892941400226095	0.011506023500434264
47130000	-470.38990812939505	-408.53713975293505	-61.85276837645999	-408.53713975293505	4.519238804023474	1.0	0.09485879708835157	0.006541907833015339	0.3862546865794017	0.6137453134206047	1.2942555326991112	0.02744309704125747	0.003347984798532871	1.4415937987812868	-51.96100413679469	0.1303052490089156	0.007457079329013837	0	-3.5326176346170364	4.519238804023474	0.05341778497869726
47140000	-486.62184182681307	-416.50855794177807	-70.113283885035	-416.50855794177807	6.587404512625472	1.0	0.09485879708835157	0.014811998020154909	0.5166591544663797	0.48334084553362666	1.0701927792706754	0.0120583580481416	2.468030646852673E-4	1.0494826938907138	-56.358349598971444	0.1347697371177722	0.010535959118243067	0	-6.538501516663306	6.587404512625472	0.01513326336345917
